30,10,0,-40,-15,1,3
30,8,0,-25,-15,1,3
30,10,0,-30,-15,0,1
40,8,0,-55,-15,0,1
30,8,0,0,-15,0,1
30,8,0,-55,-15,0,1
30,10,30,-70,-15,1,3
0,8,0,-15,-15,1,4
30,10,0,-70,-15,0,1
30,8,0,-55,-15,0,1
10,10,0,-55,-15,1,1
30,8,0,-30,-15,0,1
60,10,0,-55,-15,0,3
30,10,0,-60,-15,0,1
30,8,0,0,-15,0,1
10,8,25,0,-15,0,1
30,10,0,-55,-15,0,1
0,10,0,-15,-15,0,1
10,8,10,-85,-15,0,0
30,10,0,-55,-15,0,1
30,10,0,-40,-15,0,1
30,8,0,-30,-15,0,1
30,8,0,0,-15,1,3
30,10,0,-70,-15,1,3
30,10,0,-40,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,0,-15,0,1
30,8,0,-30,-15,0,1
30,10,10,-30,-15,0,1
30,10,0,-55,-15,0,1
10,10,0,-70,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-70,-15,0,1
30,8,0,-30,-15,0,1
10,10,10,-30,-15,1,4
30,8,0,-45,-15,0,1
30,8,0,-40,-15,0,1
30,10,10,-40,-15,0,1
30,10,0,-25,-15,1,3
30,10,0,-55,-15,0,1
10,10,0,-55,-15,0,1
30,10,0,-55,-15,1,3
30,10,0,-40,-15,1,3
30,8,0,-55,-15,0,1
30,8,0,-25,-15,0,1
30,10,0,-55,-15,1,3
30,8,0,-45,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-40,-15,1,3
30,10,0,-45,-15,0,1
30,10,10,0,-15,0,1
120,8,0,0,-15,0,4
30,10,0,-55,-15,1,3
60,10,0,-55,-15,0,3
30,8,0,-70,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-70,-15,0,1
30,10,0,-45,-15,0,1
30,8,0,-70,-15,0,1
30,10,0,-30,-15,0,1
30,10,0,0,-15,0,1
30,10,0,0,-15,0,1
30,8,0,-45,-15,0,1
30,10,0,-40,-15,0,1
30,8,15,-30,-15,0,1
30,8,0,-45,-15,0,1
30,10,0,-30,-15,0,1
30,8,0,-30,-15,0,1
30,8,0,-25,-15,0,1
30,8,0,-100,-15,0,1
40,10,0,-25,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-40,-15,0,1
30,10,0,-30,-15,0,1
30,10,0,-40,-15,0,1
60,8,0,-30,-15,0,3
90,8,0,-55,-15,0,3
30,8,0,-30,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-15,-15,1,3
30,10,0,-55,-15,0,1
30,10,0,-70,-15,0,1
30,8,0,-55,-15,0,1
10,10,0,-30,-15,1,1
30,10,0,-55,-15,0,1
0,10,15,-30,-15,0,1
0,10,0,-40,-15,1,3
40,10,0,-30,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,-85,-15,0,1
10,8,20,-30,-15,0,1
30,8,0,-45,-15,0,1
30,10,0,0,-15,0,1
30,10,0,-25,-15,0,1
30,10,0,-40,-15,1,3
30,10,0,-40,-15,0,1
60,10,0,-45,-15,0,3
30,10,0,-30,-15,0,1
30,8,0,-70,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-30,-15,0,1
10,8,0,-55,-15,0,1
30,8,35,-45,-15,0,1
30,8,0,-30,-15,0,1
30,8,0,-60,-15,0,1
30,10,0,-45,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,-70,-15,0,1
30,8,10,-30,-15,0,1
30,10,0,-40,-15,1,3
30,8,20,-30,-15,0,1
30,10,0,-30,-15,0,1
30,8,0,-70,-15,0,1
30,8,10,-70,-15,0,1
30,10,0,-55,-15,0,1
30,10,10,-45,-15,0,1
10,10,0,-70,-15,1,1
30,10,0,-70,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,-70,-15,0,1
30,10,0,-70,-15,0,1
30,10,0,-70,-15,0,1
30,10,0,-85,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-60,-15,0,1
30,8,0,-70,-15,0,1
30,8,0,-40,-15,1,3
30,8,0,-70,-15,0,1
30,8,0,-30,-15,0,1
30,8,0,-55,-15,0,1
40,8,0,-30,-15,1,1
30,10,0,-30,-15,1,3
30,10,0,0,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-85,-15,0,1
0,8,0,-40,-15,0,1
30,10,0,-15,-15,0,1
30,10,0,0,-15,1,4
10,8,0,-55,-15,1,1
30,10,0,-55,-15,0,1
30,8,0,-55,-15,0,1
30,8,10,-40,-15,1,3
30,10,0,-70,-15,0,1
30,10,0,-55,-15,1,3
30,10,0,-70,-15,1,3
30,10,0,-25,-15,0,1
30,8,0,-30,-15,0,1
60,8,0,-70,-15,0,3
30,10,0,-30,-15,0,1
30,10,0,-30,-15,0,1
30,10,10,-45,-15,0,1
30,10,0,-70,-15,0,1
30,8,0,-45,-15,0,1
30,8,0,-70,-15,0,1
30,10,0,-25,-15,0,1
10,8,20,-55,-15,0,1
30,8,0,0,-15,1,3
30,10,0,-55,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-55,-15,0,1
10,10,10,-55,-15,1,3
30,8,0,-30,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,0,-15,0,1
30,8,0,-30,-15,0,1
30,8,0,-30,-15,0,1
30,8,0,-55,-15,0,1
10,10,0,0,-15,1,1
30,8,0,-30,-15,0,1
30,10,0,-45,-15,0,1
60,8,0,-55,-15,0,3
30,8,0,0,-15,0,1
10,8,0,0,-15,1,1
30,10,0,-55,-15,0,1
30,10,0,-30,-15,1,3
30,8,0,-25,-15,0,1
60,8,0,-25,-15,0,3
30,10,0,0,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-15,-15,1,3
10,8,0,0,-15,1,1
30,10,0,0,-15,1,4
30,10,0,-55,-15,0,1
30,8,0,-40,-15,0,1
0,8,0,-40,-15,0,1
30,10,0,-30,-15,1,3
30,10,0,-55,-15,1,3
0,10,0,-70,-15,0,1
30,10,0,-30,-15,0,1
30,8,0,-85,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,-30,-15,0,1
30,10,10,0,-15,1,3
30,10,10,-15,-15,0,1
30,8,0,-75,-15,0,1
30,8,0,-55,-15,0,1
30,8,10,-55,-15,0,1
30,8,0,-40,-15,1,3
30,8,0,-70,-15,1,3
10,8,0,0,-15,0,1
30,10,0,-70,-15,0,1
30,8,0,-40,-15,0,1
30,8,0,-25,-15,1,3
30,10,0,-55,-15,0,1
30,8,0,-30,-15,0,1
30,8,0,-30,30,0,1
30,10,0,-40,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,0,-15,0,1
30,10,0,-70,-15,0,1
30,8,0,-40,-15,1,3
30,8,0,-30,-15,0,1
30,8,0,-55,-15,0,1
30,8,10,-30,-15,0,1
30,8,0,-70,-15,0,1
30,10,0,-55,-15,1,3
40,8,0,-70,-15,0,1
30,10,0,-55,-15,0,1
30,8,10,-30,-15,0,1
30,8,0,-25,-15,0,1
30,8,0,-25,-15,0,1
10,10,0,-15,-15,0,1
10,10,0,-40,-15,1,1
30,10,0,-55,-15,0,1
30,10,10,-40,-15,0,1
30,10,0,-70,-15,0,1
30,8,0,-70,-15,0,1
30,8,0,-55,-15,1,3
30,8,0,-70,-15,0,1
30,10,0,-55,-15,1,3
60,8,0,-55,-15,1,3
30,10,10,-45,-15,0,1
10,10,0,-45,-15,1,1
30,10,0,-70,-15,0,1
30,8,0,-55,-15,0,1
180,8,0,-55,-15,0,4
30,8,0,-45,-15,1,3
30,10,0,-55,-15,1,3
30,8,0,-25,-15,0,1
30,8,0,-25,-15,0,1
60,8,0,-70,-15,0,3
30,8,0,-55,-15,1,3
10,10,10,-45,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-30,-15,0,1
10,8,0,-30,-15,1,1
10,10,0,-25,-15,0,1
30,8,0,-60,-15,0,1
30,8,0,-70,-15,0,1
30,8,0,-30,-15,1,3
30,10,0,-25,-15,1,3
30,8,0,-45,-15,0,1
30,10,0,-70,-15,0,1
30,8,0,-30,-15,0,1
30,10,0,0,-15,0,1
90,10,0,-70,-15,0,3
30,8,0,-25,-15,0,1
10,8,10,-30,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-40,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-55,-15,1,3
0,8,0,-55,-15,0,1
30,8,0,-25,-15,1,3
30,10,0,-55,-15,0,1
30,8,0,-40,-15,0,1
30,8,0,0,-15,0,1
30,8,0,-85,-15,0,1
30,8,0,-70,-15,0,1
30,8,20,-55,-15,1,3
30,10,0,-55,-15,0,1
60,10,0,-30,-15,0,3
30,8,0,-30,-15,0,1
30,8,0,-30,-15,0,1
30,10,0,-70,-15,0,1
10,10,0,-45,-15,1,1
30,10,0,-30,-15,0,1
30,8,0,-30,-15,0,1
30,8,0,-30,-15,0,1
30,8,0,-55,-15,0,1
40,10,0,-55,-15,0,1
0,8,0,-30,-15,0,1
30,10,0,-55,-15,0,1
60,10,10,-55,-15,1,3
30,8,10,-70,-15,0,1
30,10,0,-70,-15,0,1
30,8,0,-55,-15,1,3
40,10,0,-55,-15,1,3
30,8,0,-30,-15,0,1
0,8,15,-40,-15,0,1
30,10,0,0,-15,1,4
30,8,20,-15,-15,0,1
30,8,0,-45,-15,0,1
30,8,0,-60,-15,0,1
30,8,0,-40,-15,0,1
30,10,0,-55,-15,0,1
0,10,0,0,-15,1,3
10,10,0,-55,-15,1,1
30,8,0,-25,-15,1,3
10,10,10,-70,-15,1,3
30,8,0,-40,-15,0,1
30,8,0,-30,-15,0,1
30,10,0,-45,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-70,-15,0,1
60,8,0,0,-15,0,3
30,8,0,-55,-15,0,1
30,10,0,-70,-15,0,1
30,10,0,-15,-15,0,1
30,8,0,-70,-15,1,3
30,8,0,-55,-15,0,1
30,8,0,-30,-15,0,1
30,8,0,-30,-15,1,3
30,10,0,-55,-15,0,1
30,10,0,-30,-15,0,1
30,8,0,-30,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,-55,-15,0,1
30,10,20,-55,-15,1,3
30,8,10,-30,-15,1,3
30,10,0,0,-15,0,1
30,10,10,-55,-15,0,1
30,10,0,-55,-15,1,3
30,10,20,0,-15,0,1
30,10,0,-70,-15,0,1
30,10,0,-30,-15,1,3
30,10,10,-55,-15,1,3
30,8,0,0,-15,0,1
30,10,0,-70,-15,0,1
10,8,0,-40,-15,0,1
0,8,35,-45,-15,0,1
30,10,0,-70,-15,0,1
10,8,0,-30,-15,0,1
30,10,10,-30,-15,0,1
30,10,0,-25,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-30,-15,0,1
30,8,10,-40,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,-55,-15,1,3
30,10,0,-30,-15,0,1
30,8,0,-55,-15,0,1
0,8,0,-55,-15,0,1
30,10,0,0,-15,0,1
0,8,0,-55,-15,0,1
10,10,0,-25,-15,0,1
40,10,0,-85,-15,0,1
30,10,0,-55,-15,1,3
30,8,0,-45,-15,0,1
30,10,15,-55,-15,1,3
30,10,0,-30,-15,0,1
30,10,0,-30,-15,0,1
30,10,0,-40,-15,1,3
0,10,0,-25,-15,1,3
30,10,0,-30,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-70,-15,0,1
30,10,0,-30,-15,0,1
30,8,0,-55,-15,1,3
30,10,0,-45,-15,0,1
30,8,10,-40,-15,1,3
60,8,0,-30,-15,0,3
30,8,0,-15,-15,0,1
30,8,0,-85,-15,0,1
30,10,0,-70,-15,0,1
30,10,0,-25,-15,0,1
30,10,0,-70,-15,0,1
10,10,20,-25,-15,0,1
30,10,0,-45,-15,0,1
30,10,0,-40,-15,1,3
30,10,0,-55,-15,1,3
30,10,0,0,-15,0,1
30,10,0,-85,-15,0,1
0,8,0,-70,-15,1,3
30,8,0,-55,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-60,-15,0,1
10,8,10,0,-15,0,1
30,10,0,-30,-15,0,1
30,10,20,-15,-15,0,1
30,10,0,-85,-15,0,1
10,10,0,-45,-15,1,1
60,8,0,-40,-15,0,3
30,10,0,-30,-15,0,1
30,10,0,-30,-15,0,1
30,10,0,-25,-15,0,1
30,8,0,-70,-15,0,1
30,10,0,-70,-15,0,1
30,10,10,-85,-15,0,1
30,10,0,-70,30,0,1
30,8,0,-30,-15,0,1
30,10,0,-60,-15,0,1
30,10,0,-30,-15,0,1
0,8,0,0,-15,0,1
30,10,0,-40,-15,1,3
30,8,0,-30,-15,0,1
30,10,0,-70,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-70,-15,0,1
30,10,0,-55,-15,1,3
30,8,0,-45,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,-55,-15,0,1
10,10,0,-40,-15,1,1
30,10,0,0,-15,1,4
30,8,0,-15,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-55,-15,0,1
30,10,20,-55,-15,0,1
30,10,0,-70,-15,0,1
10,8,10,-45,-15,0,1
30,10,0,-85,-15,0,1
10,8,20,-70,-15,1,3
30,8,0,-55,-15,1,3
30,8,0,-55,-15,0,1
30,10,0,-45,-15,0,1
30,8,0,-60,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-40,-15,0,1
30,10,20,-15,-15,1,3
30,10,0,-70,-15,0,1
40,8,0,-40,-15,0,1
30,10,0,-70,-15,0,1
30,10,0,-55,-15,1,3
30,10,0,-30,-15,0,1
30,10,0,-40,-15,0,1
60,8,0,-30,-15,0,3
30,8,0,-55,-15,0,1
30,8,0,-45,-15,0,1
30,10,0,-30,-15,0,1
30,8,0,-30,-15,0,1
30,8,0,-40,-15,0,1
30,10,0,-45,-15,0,1
30,10,0,-70,-15,1,3
10,10,10,-55,-15,0,1
30,8,0,-55,-15,1,3
10,10,10,-25,-15,0,1
30,10,0,-45,-15,0,1
30,8,0,-25,-15,0,1
10,8,10,0,-15,1,3
30,8,0,0,-15,1,3
10,8,10,-40,-15,1,3
30,8,0,0,-15,0,1
30,10,0,-30,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,-70,-15,1,3
30,8,0,-70,-15,0,1
30,10,0,-40,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-30,-15,0,1
30,8,20,-55,-15,0,1
30,8,0,-30,-15,1,3
30,10,0,-45,-15,0,1
0,10,5,-45,-15,0,1
30,8,0,-25,-15,0,1
60,8,0,-30,-15,0,3
30,8,0,-15,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-40,-15,0,1
60,8,0,-70,-15,0,3
60,8,0,-30,-15,0,3
0,10,0,-30,-15,0,1
30,10,0,-55,-15,1,3
30,10,0,-70,-15,0,1
0,10,0,0,-15,0,1
30,8,0,-70,-15,0,1
30,8,0,0,-15,0,1
40,10,0,-55,-15,0,1
30,8,10,-30,-15,0,1
30,10,0,-70,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-70,-15,0,1
30,10,0,0,-15,0,1
30,10,0,-55,-15,1,3
30,8,0,-45,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-85,-15,0,1
30,10,0,-30,-15,0,1
30,8,0,-30,-15,0,1
30,10,0,-70,-15,0,1
30,10,0,-30,-15,0,1
30,10,0,0,-15,0,1
10,8,0,-40,-15,1,1
30,10,0,-55,-15,0,1
30,8,0,-55,-15,1,3
30,8,0,-25,-15,0,1
30,10,0,-30,-15,0,1
30,10,0,-70,-15,0,1
60,10,0,-55,-15,0,3
30,10,0,0,-15,0,1
30,8,0,-70,-15,1,3
60,10,0,-45,-15,0,4
30,8,0,-30,-15,0,1
0,8,0,-15,-15,0,1
30,8,25,0,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-45,-15,0,1
10,8,0,-15,-15,0,1
30,8,0,-45,-15,0,1
30,8,0,0,-15,1,3
30,10,0,-30,-15,0,1
30,8,10,-70,-15,0,1
30,8,10,-45,-15,1,3
30,8,0,-55,-15,0,1
30,8,0,-45,-15,0,1
30,8,0,-45,-15,1,2
30,10,0,-55,-15,0,1
0,8,0,-30,-15,0,1
30,10,0,0,-15,0,1
30,10,0,-45,-15,0,1
30,8,0,-40,-15,0,1
30,10,0,-70,-15,0,1
30,8,0,-70,-15,0,1
10,8,0,-25,-15,1,1
30,8,0,-45,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-75,-15,0,1
30,10,10,-55,-15,0,1
30,10,0,-60,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-70,-15,0,1
30,8,0,-85,-15,0,1
10,10,0,-55,-15,1,1
30,10,0,-15,-15,1,3
30,8,0,-45,-15,0,1
30,8,0,-30,-15,1,3
30,10,0,-70,-15,0,1
10,8,10,-15,-15,0,1
0,8,10,0,-15,1,3
0,8,20,-40,-15,1,3
30,10,0,-15,-15,0,1
60,10,0,-55,-15,1,3
30,10,0,-40,-15,1,3
30,10,0,-55,-15,1,3
30,8,0,-70,-15,0,1
30,10,0,-55,-15,1,3
30,8,0,-55,-15,0,1
10,8,0,-15,-15,0,1
30,10,0,-30,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-60,-15,0,1
30,10,0,-30,-15,0,1
30,8,0,-30,-15,0,1
60,10,0,-55,-15,0,3
30,10,0,-70,-15,0,1
10,8,0,-15,-15,1,1
30,8,0,-30,-15,0,1
60,10,0,-55,-15,0,3
30,10,20,-55,-15,0,1
30,10,0,-30,-15,0,1
10,10,20,0,-15,0,1
30,10,0,-45,-15,0,1
60,10,10,-30,-15,1,4
30,8,0,-25,-15,1,3
30,10,0,-55,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-30,-15,0,1
30,8,0,-30,-15,0,1
30,8,0,-45,-15,0,1
30,8,0,-40,-15,0,1
30,8,10,-40,-15,1,3
30,10,0,0,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,0,-15,0,1
30,10,0,-30,-15,1,3
30,8,0,-55,-15,0,1
10,8,0,-15,-15,0,1
60,8,10,-25,-15,0,3
30,8,0,0,-15,0,1
30,10,0,-55,-15,1,3
30,8,0,-25,-15,0,1
10,10,0,-15,-15,0,1
30,10,0,-30,-15,0,1
30,10,0,-60,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,-25,-15,0,1
30,10,0,-40,-15,0,1
30,10,0,-30,-15,0,1
30,8,0,-70,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-45,-15,0,1
30,10,0,-30,-15,1,3
30,10,0,-55,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,-30,-15,1,3
30,8,0,-55,-15,0,1
30,8,20,-30,-15,1,3
30,8,0,-25,-15,0,1
30,8,0,-15,-15,0,1
10,10,0,-25,-15,1,1
30,10,10,0,-15,1,3
30,8,0,-55,30,0,1
30,10,10,-55,-15,1,3
30,10,20,-15,-15,0,1
30,8,10,-70,-15,0,1
30,10,0,-70,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-70,-15,0,1
30,8,0,-40,-15,0,1
30,8,0,-70,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-30,-15,0,1
30,10,0,-55,-15,1,3
30,10,20,-55,-15,1,4
30,10,0,-30,-15,1,3
40,8,0,-45,-15,0,1
10,10,0,-25,-15,1,1
30,8,0,-55,-15,1,3
30,8,0,-55,-15,1,3
30,10,0,-55,-15,0,1
30,10,10,0,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-45,-15,0,1
30,8,0,-85,-15,0,1
30,10,0,-45,-15,0,1
10,10,35,-40,-15,1,1
30,10,0,-70,-15,0,1
60,8,0,-30,-15,0,3
30,10,0,-25,-15,0,1
30,8,0,-45,-15,0,1
30,10,0,-45,-15,0,1
30,10,0,-55,-15,0,1
60,8,0,-15,-15,0,4
30,8,0,-55,-15,0,1
30,8,10,-55,-15,1,3
30,8,0,-40,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-45,-15,0,1
30,8,0,-15,-15,0,1
30,8,0,-45,-15,0,1
10,10,25,-70,-15,0,1
30,10,10,0,-15,1,4
30,10,0,-45,-15,0,1
30,8,0,-70,-15,0,1
30,8,0,-70,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,-30,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-25,-15,0,1
30,10,0,-45,-15,0,1
30,10,0,-70,-15,0,1
30,8,0,-70,-15,0,1
30,8,0,-40,-15,1,3
30,10,0,-30,-15,1,3
30,8,0,-55,-15,0,1
30,10,0,-30,-15,1,3
30,10,0,-25,-15,0,1
30,8,0,0,-15,0,1
30,10,0,0,-15,1,4
30,8,0,-55,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-70,-15,0,1
60,10,0,-15,-15,0,3
30,10,0,-55,-15,1,3
30,10,0,-25,-15,1,3
30,8,0,-55,-15,0,1
30,10,0,-45,-15,1,3
30,10,0,-45,-15,0,1
30,8,10,-25,-15,1,3
30,8,0,-70,-15,1,3
30,10,0,-30,-15,0,1
60,8,0,-55,-15,0,3
30,10,0,-70,-15,0,1
30,10,0,-55,-15,1,3
10,10,20,-55,-15,1,3
30,8,0,-30,-15,0,1
30,10,0,-40,-15,0,1
30,8,0,-70,-15,0,1
0,10,0,0,-15,1,3
30,8,0,0,-15,1,3
10,8,20,-15,-15,0,1
0,10,0,-85,-15,0,1
30,10,0,-30,-15,1,3
0,8,0,-55,-15,0,1
30,10,0,0,-15,0,1
30,8,25,-40,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,-85,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-45,-15,0,1
60,8,0,-85,-15,0,3
30,8,0,-40,-15,0,1
60,8,0,-30,-15,0,3
30,8,0,-70,-15,0,1
30,10,0,-70,-15,0,1
30,8,0,-55,-15,0,1
90,8,0,-30,-15,1,4
30,8,0,-55,-15,0,1
30,10,0,-70,-15,0,1
30,10,0,-30,-15,0,1
30,8,0,-30,-15,0,1
30,8,0,-70,-15,0,1
30,10,0,-70,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,-85,-15,0,1
30,10,0,-70,-15,1,3
30,10,0,-25,-15,0,1
30,10,0,-25,-15,1,3
30,8,0,-30,-15,0,1
10,8,15,-45,-15,0,1
30,10,0,-55,-15,0,1
70,8,0,-25,-15,0,3
30,8,0,0,-15,0,1
30,10,0,-30,30,0,1
30,10,0,-40,-15,1,3
30,8,0,-55,-15,0,1
10,10,10,-55,-15,0,1
10,10,0,-25,-15,1,1
30,10,0,-70,-15,0,1
30,8,0,-70,-15,0,1
10,8,0,-70,-15,0,1
30,8,0,-30,-15,0,1
30,10,0,-30,-15,1,3
30,8,0,-25,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-45,-15,0,1
30,10,0,-30,-15,0,1
90,10,0,-45,-15,0,4
30,8,0,-55,-15,0,1
0,10,0,-70,-15,0,1
30,8,20,-55,-15,0,1
30,10,0,-25,-15,1,3
30,10,0,0,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,-15,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-30,-15,0,1
30,10,20,-25,-15,0,1
30,10,0,0,-15,1,4
30,8,0,-25,-15,1,3
30,10,0,-30,-15,0,1
30,10,0,-40,-15,1,3
40,8,0,0,-15,1,1
30,10,0,-30,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-45,-15,0,1
30,10,10,-55,-15,0,1
30,10,10,-70,-15,0,1
30,10,0,-70,-15,1,3
30,8,0,-55,-15,0,1
30,10,10,-30,-15,0,1
30,10,0,0,-15,0,1
30,10,10,-55,-15,1,3
30,10,20,-40,-15,1,3
30,8,0,-40,-15,0,1
30,10,0,-40,-15,0,1
30,10,0,-70,-15,0,1
60,8,0,0,-15,0,3
30,10,20,-70,-15,0,1
30,10,0,-55,-15,0,1
0,8,10,-70,-15,0,0
30,10,0,-40,-15,0,1
30,8,0,-55,-15,0,1
60,10,0,-30,-15,1,4
30,10,0,-85,-15,0,1
30,8,0,-40,-15,0,1
60,8,0,-55,-15,0,3
30,10,0,0,-15,0,1
10,8,0,-55,-15,0,1
30,10,0,-75,-15,0,1
30,10,0,-70,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-70,-15,0,1
30,8,0,-70,-15,0,1
30,8,0,-55,-15,1,3
30,10,0,-40,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-30,-15,0,1
30,10,0,-55,-15,0,1
30,10,10,-55,-15,1,3
0,10,0,-25,-15,0,1
30,8,10,-70,-15,0,1
30,10,0,-40,-15,0,1
30,8,0,-45,-15,1,3
30,10,0,-55,-15,0,1
60,8,0,0,-15,0,3
60,8,0,-45,-15,0,3
30,10,0,-55,-15,0,1
30,10,0,-30,-15,0,1
10,10,10,-55,-15,0,1
10,10,0,-30,-15,1,1
30,8,0,-30,-15,0,1
30,8,0,-30,-15,0,1
30,10,0,-40,-15,1,3
0,8,0,-45,-15,0,1
10,8,0,-45,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-70,-15,0,1
30,10,0,-55,-15,1,3
10,10,0,-30,-15,1,1
30,10,0,-30,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-30,-15,0,1
30,10,0,-45,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-70,-15,0,1
30,8,0,-70,-15,0,1
30,10,0,-15,-15,1,3
30,8,0,-45,-15,0,1
30,10,0,-25,-15,1,3
30,10,0,-45,-15,0,1
30,10,15,-30,-15,0,1
30,8,10,-70,-15,0,1
30,8,0,-15,-15,0,1
60,10,0,-70,30,0,3
30,8,0,-45,-15,0,1
30,8,0,-70,-15,0,1
30,10,20,-15,-15,1,3
30,10,0,-55,-15,0,1
30,8,0,-55,-15,0,1
30,8,0,-30,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,0,-15,1,4
30,10,0,-55,-15,0,1
30,8,0,-70,-15,0,1
30,10,0,-15,-15,0,1
30,10,0,-45,-15,0,1
30,10,0,0,-15,1,4
30,10,10,-25,-15,0,1
30,8,0,-85,-15,0,1
30,8,0,-40,-15,0,1
30,8,0,-30,-15,0,1
30,10,0,-55,-15,0,1
30,10,0,-30,-15,0,1
30,10,0,-25,-15,1,3
30,10,0,-30,-15,0,1
30,10,10,-70,-15,0,1
30,8,0,-25,-15,1,3
30,8,0,-40,-15,0,1
30,10,0,-85,-15,0,1
30,10,0,-40,-15,0,1
30,10,0,0,-15,1,4
30,8,0,-30,-15,0,1
30,10,0,-25,-15,1,3
30,8,0,-25,-15,0,1
30,10,0,-70,-15,1,3
30,8,0,-30,-15,0,1
10,10,10,-55,-15,0,1
30,10,0,-55,-15,0,1
40,10,0,-45,-15,0,1
30,10,0,-45,-15,1,3
30,10,0,-60,-15,0,1
10,8,0,-55,-15,0,1
10,10,20,0,-15,0,1
30,8,0,-15,-15,0,1
30,10,0,-30,-15,0,1
30,10,0,-30,-15,0,1
30,10,0,-55,-15,0,1
30,8,0,-70,-15,0,1
30,10,0,-55,-15,0,1
60,10,0,-70,-15,0,3
30,10,0,-55,-15,0,1
30,8,0,-55,-15,0,1
30,10,0,-70,-15,0,1
30,10,0,-45,-15,0,1
30,10,0,-70,-15,0,1
60,8,0,0,-15,0,3
10,8,10,-40,-15,0,1
0,8,0,-55,-15,0,1
10,10,10,0,30,0,1
30,8,10,-55,-15,1,3
30,10,0,-70,-15,0,1
30,8,0,-70,-15,0,1
